"","timestamp","stepresult","id","date","type"
"3641",1.6158e+12,"#NAME?","JDDEJBCBBHBFAAHAGJD","3/15/2021 9:20:00","old"
"3642",1.6158e+12,"#NAME?","JDDEJBCBBHBFAAHAGJD","3/15/2021 9:20:00","old"
"3643",1.6158e+12,"#NAME?","JDDEJBCBBHBFAAHAGJD","3/15/2021 9:20:00","old"
"3644",1.61581e+12,"#NAME?","JDDEJBCBBHBFAAHAGJD","3/15/2021 12:06:40","old"
"3645",1.6158e+12,"#NAME?","HGAAJEGCJDHFBHDEJJB","3/15/2021 9:20:00","new"
"3646",1.61587e+12,"#NAME?","GBHABHCHCHDFHDJDJGH","3/16/2021 4:46:40","old"
"3647",1.6158e+12,"#NAME?","DBHJBBEJIFHJCJGEEFE","3/15/2021 9:20:00","old"
"3648",1.6158e+12,"#NAME?","DBHJBBEJIFHJCJGEEFE","3/15/2021 9:20:00","old"
"3649",1.6158e+12,"#NAME?","DBHJBBEJIFHJCJGEEFE","3/15/2021 9:20:00","old"
"3650",1.61587e+12,"#NAME?","HHCHDCGCIDGJJBBHH","3/16/2021 4:46:40","old"
"3651",1.61587e+12,"#NAME?","HHCHDCGCIDGJJBBHH","3/16/2021 4:46:40","old"
"3652",1.61577e+12,"#NAME?","JHIHEIBADDDGDADAIJB","3/15/2021 1:00:00","old"
"3653",1.61579e+12,"#NAME?","GCIEJEFFDFIFEIIHBAH","3/15/2021 6:33:20","old"
"3654",1.61579e+12,"#NAME?","GCIEJEFFDFIFEIIHBAH","3/15/2021 6:33:20","old"
"3655",1.61579e+12,"#NAME?","GCIEJEFFDFIFEIIHBAH","3/15/2021 6:33:20","old"
"3656",1.61584e+12,"#NAME?","DBJEGCIEABAIBFAEDHJ","3/15/2021 20:26:40","old"
"3657",1.6158e+12,"#NAME?","IJGCEDGIFCHJEFBDHIF","3/15/2021 9:20:00","old"
"3658",1.6158e+12,"B","IJGCEDGIFCHJEFBDHIF","3/15/2021 9:20:00","old"
"3659",1.61589e+12,"#NAME?","BJGGDJEFBIIEEHIEDDA","3/16/2021 10:20:00","old"
"3660",1.61589e+12,"#NAME?","BJGGDJEFBIIEEHIEDDA","3/16/2021 10:20:00","old"
"3661",1.61589e+12,"#NAME?","BJGGDJEFBIIEEHIEDDA","3/16/2021 10:20:00","old"
"3662",1.61589e+12,"#NAME?","BJGGDJEFBIIEEHIEDDA","3/16/2021 10:20:00","old"
"3663",1.61587e+12,"#NAME?","GDHFFGHJJCJFCCJAIC","3/16/2021 4:46:40","old"
"3664",1.61587e+12,"#NAME?","GDHFFGHJJCJFCCJAIC","3/16/2021 4:46:40","old"
"3665",1.61587e+12,"#NAME?","CGGDDFJJJACCBGGDGHH","3/16/2021 4:46:40","old"
"3666",1.61587e+12,"B","CGGDDFJJJACCBGGDGHH","3/16/2021 4:46:40","old"
"3667",1.61585e+12,"#NAME?","IGFJCGCJABCHHCIEGE","3/15/2021 23:13:20","old"
"3668",1.61585e+12,"#NAME?","IGFJCGCJABCHHCIEGE","3/15/2021 23:13:20","old"
"3669",1.61585e+12,"B","IGFJCGCJABCHHCIEGE","3/15/2021 23:13:20","old"
"3670",1.61588e+12,"#NAME?","JHFCDGFDFFHFDJIIICJ","3/16/2021 7:33:20","new"
"3671",1.61586e+12,"#NAME?","JABIFJFHDAJHJHDHIAH","3/16/2021 2:00:00",NA
"3672",1.61589e+12,"#NAME?","JFAEFHABIGJHGFJCBHJ","3/16/2021 10:20:00",NA
"3673",1.61587e+12,"#NAME?","EHCGDEADIEHCADFDIA","3/16/2021 4:46:40","old"
"3674",1.61587e+12,"#NAME?","EHCGDEADIEHCADFDIA","3/16/2021 4:46:40","old"
"3675",1.61587e+12,"#NAME?","EHCGDEADIEHCADFDIA","3/16/2021 4:46:40","old"
"3676",1.61587e+12,"B","EHCGDEADIEHCADFDIA","3/16/2021 4:46:40","old"
"3677",1.61588e+12,"#NAME?","FIHBFCCEBCBBIFCIDAJ","3/16/2021 7:33:20","old"
"3678",1.61588e+12,"#NAME?","FIHBFCCEBCBBIFCIDAJ","3/16/2021 7:33:20","old"
"3679",1.61588e+12,"#NAME?","FIHBFCCEBCBBIFCIDAJ","3/16/2021 7:33:20","old"
"3680",1.61588e+12,"#NAME?","FIHBFCCEBCBBIFCIDAJ","3/16/2021 7:33:20","old"
"3681",1.61588e+12,"#NAME?","FIHBFCCEBCBBIFCIDAJ","3/16/2021 7:33:20","old"
"3682",1.61588e+12,"#NAME?","FIHBFCCEBCBBIFCIDAJ","3/16/2021 7:33:20","old"
"3683",1.61581e+12,"#NAME?","ICJEBFJGCHDAGIBJCFH","3/15/2021 12:06:40","old"
"3684",1.61587e+12,"#NAME?","HFAIGBEAICIBDCIGFCA","3/16/2021 4:46:40","old"
"3685",1.61581e+12,"#NAME?","CJBBIHAGHFDHHJGFEAH","3/15/2021 12:06:40",NA
"3686",1.61582e+12,"#NAME?","CBBJGAHAFAGBFGDDJCH","3/15/2021 14:53:20","new"
"3687",1.61582e+12,"#NAME?","CBBJGAHAFAGBFGDDJCH","3/15/2021 14:53:20","new"
"3688",1.61583e+12,"#NAME?","HFDHDBAJFHAACGFGJGG","3/15/2021 17:40:00","old"
"3689",1.61583e+12,"#NAME?","HFDHDBAJFHAACGFGJGG","3/15/2021 17:40:00","old"
"3690",1.61575e+12,"#NAME?","DDEEFIBEJGIHJEBHCCC","3/14/2021 19:26:40","new"
"3691",1.61581e+12,"#NAME?","CGHHABGDFDIBJBDIIJ","3/15/2021 12:06:40",NA
"3692",1.61582e+12,"#NAME?","CGHHABGDFDIBJBDIIJ","3/15/2021 14:53:20",NA
"3693",1.61589e+12,"#NAME?","JBEAFBDAEGCDICGDEBG","3/16/2021 10:20:00","new"
"3694",1.61578e+12,"#NAME?","GEBJGGFJDCBGHGDFDEA","3/15/2021 3:46:40","old"
"3695",1.61588e+12,"#NAME?","IGJHAJCHCEEBJCACDF","3/16/2021 7:33:20","old"
"3696",1.61588e+12,"B","IGJHAJCHCEEBJCACDF","3/16/2021 7:33:20","old"
"3697",1.61589e+12,"#NAME?","HJAIJIIDIBDIFJACEB","3/16/2021 10:20:00","old"
"3698",1.61589e+12,"#NAME?","HJAIJIIDIBDIFJACEB","3/16/2021 10:20:00","old"
"3699",1.61589e+12,"B","HJAIJIIDIBDIFJACEB","3/16/2021 10:20:00","old"
"3700",1.61589e+12,"B","HJAIJIIDIBDIFJACEB","3/16/2021 10:20:00","old"
"3701",1.61577e+12,"#NAME?","BIDIDDIFCBGBDGCFIAA","3/15/2021 1:00:00","old"
"3702",1.6159e+12,"#NAME?","EEEGHAAGIJBBDBAJIJ","3/16/2021 13:06:40",NA
"3703",1.61585e+12,"#NAME?","FCGBIFAIHFGCEDFJIDA","3/15/2021 23:13:20",NA
"3704",1.61585e+12,"#NAME?","FCGBIFAIHFGCEDFJIDA","3/15/2021 23:13:20",NA
"3705",1.61588e+12,"B","BJHAJFDBGDEHIDEFJCH","3/16/2021 7:33:20","old"
"3706",1.61588e+12,"#NAME?","BDDDHEFEJGIJEAGHEHH","3/16/2021 7:33:20","old"
"3707",1.61588e+12,"#NAME?","BDDDHEFEJGIJEAGHEHH","3/16/2021 7:33:20","old"
"3708",1.61588e+12,"#NAME?","BDDDHEFEJGIJEAGHEHH","3/16/2021 7:33:20","old"
"3709",1.61588e+12,"#NAME?","BDDDHEFEJGIJEAGHEHH","3/16/2021 7:33:20","old"
"3710",1.61587e+12,"#NAME?","BHDCAEAECHEJEFAFAEA","3/16/2021 4:46:40","old"
"3711",1.61587e+12,"#NAME?","BHDCAEAECHEJEFAFAEA","3/16/2021 4:46:40","old"
"3712",1.61587e+12,"#NAME?","BHDCAEAECHEJEFAFAEA","3/16/2021 4:46:40","old"
"3713",1.61587e+12,"#NAME?","BHDCAEAECHEJEFAFAEA","3/16/2021 4:46:40","old"
"3714",1.61589e+12,"#NAME?","BJGBAACBFJDBIHAAIBD","3/16/2021 10:20:00","old"
"3715",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3716",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3717",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3718",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3719",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3720",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3721",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3722",1.61587e+12,"#NAME?","FCIBCHBBAGFACGBEBDH","3/16/2021 4:46:40","new"
"3723",1.61586e+12,"#NAME?","HDCDCGCBHDJDFJHFEJG","3/16/2021 2:00:00",NA
"3724",1.61578e+12,"#NAME?","CIJJCBGDIGBDEAHDFIH","3/15/2021 3:46:40","old"
"3725",1.61578e+12,"#NAME?","CCHICHEGJBBABBDGFEH","3/15/2021 3:46:40","old"
"3726",1.61581e+12,"#NAME?","HEJFHFDJEAFIGDGAAHE","3/15/2021 12:06:40","old"
"3727",1.6158e+12,"#NAME?","JEEFFFHAHHAAGCJHBEC","3/15/2021 9:20:00","old"
"3728",1.6158e+12,"#NAME?","JEEFFFHAHHAAGCJHBEC","3/15/2021 9:20:00","old"
"3729",1.6158e+12,"#NAME?","JEEFFFHAHHAAGCJHBEC","3/15/2021 9:20:00","old"
"3730",1.61582e+12,"B","GEFBAADGGIBAAIDJGCB","3/15/2021 14:53:20","old"
"3731",1.6159e+12,"#NAME?","DJHEAFJDFFDIIEBGHE","3/16/2021 13:06:40","old"
"3732",1.6159e+12,"#NAME?","DJHEAFJDFFDIIEBGHE","3/16/2021 13:06:40","old"
"3733",1.6159e+12,"#NAME?","DJHEAFJDFFDIIEBGHE","3/16/2021 13:06:40","old"
"3734",1.6159e+12,"#NAME?","DJHEAFJDFFDIIEBGHE","3/16/2021 13:06:40","old"
"3735",1.6159e+12,"#NAME?","DJHEAFJDFFDIIEBGHE","3/16/2021 13:06:40","old"
"3736",1.61583e+12,"B","HGAJBHEHFCFHEHACCCA","3/15/2021 17:40:00","old"
"3737",1.61578e+12,"#NAME?","FFACJIIBEHIHHIIDGHB","3/15/2021 3:46:40","old"
"3738",1.61579e+12,"B","JCCCHJFCGGCABDIDIIE","3/15/2021 6:33:20","old"
"3739",1.61589e+12,"#NAME?","DBDACAHHIIDFCIHJFFF","3/16/2021 10:20:00","old"
"3740",1.61589e+12,"B","DBDACAHHIIDFCIHJFFF","3/16/2021 10:20:00","old"
"3741",1.61581e+12,"#NAME?","CDDHJBECCBABHEGBCHF","3/15/2021 12:06:40","old"
"3742",1.61589e+12,"#NAME?","FHCDAFDEGHIBBJEIACD","3/16/2021 10:20:00","old"
"3743",1.61589e+12,"#NAME?","FHCDAFDEGHIBBJEIACD","3/16/2021 10:20:00","old"
"3744",1.6159e+12,"#NAME?","IIJBCBJCDDADFFFFEI","3/16/2021 13:06:40",NA
"3745",1.61584e+12,"#NAME?","CBADAGGACEIAEDFDAGA","3/15/2021 20:26:40","old"
"3746",1.61584e+12,"#NAME?","CBADAGGACEIAEDFDAGA","3/15/2021 20:26:40","old"
"3747",1.6158e+12,"#NAME?","CDJHFJHFIEAJICCDHBB","3/15/2021 9:20:00","old"
"3748",1.61576e+12,"#NAME?","CHBIFJJAEAHCGDGCDFD","3/14/2021 22:13:20","old"
"3749",1.61581e+12,"#NAME?","BIHJHHFFICACBIAHJDE","3/15/2021 12:06:40","new"
"3750",1.61581e+12,"#NAME?","BIHJHHFFICACBIAHJDE","3/15/2021 12:06:40","new"
"3751",1.61581e+12,"#NAME?","BIHJHHFFICACBIAHJDE","3/15/2021 12:06:40","new"
"3752",1.61581e+12,"#NAME?","BIHJHHFFICACBIAHJDE","3/15/2021 12:06:40","new"
"3753",1.61586e+12,"#NAME?","BJHBBDGCGBIEABICJDD","3/16/2021 2:00:00","old"
"3754",1.61586e+12,"#NAME?","BJHBBDGCGBIEABICJDD","3/16/2021 2:00:00","old"
"3755",1.61574e+12,"#NAME?","DJIDIFDJGEJEFHCIGFI","3/14/2021 16:40:00","old"
"3756",1.61581e+12,"#NAME?","BBGGBFBHJBAJHEBHGGI","3/15/2021 12:06:40","old"
"3757",1.61581e+12,"#NAME?","BBGGBFBHJBAJHEBHGGI","3/15/2021 12:06:40","old"
"3758",1.61583e+12,"#NAME?","BBGGBFBHJBAJHEBHGGI","3/15/2021 17:40:00","old"
"3759",1.61587e+12,"#NAME?","BBGGBFBHJBAJHEBHGGI","3/16/2021 4:46:40","old"
"3760",1.61587e+12,"B","BBGGBFBHJBAJHEBHGGI","3/16/2021 4:46:40","old"
"3761",1.61587e+12,"#NAME?","IFDAGJGFDGBGBBFIEFD","3/16/2021 4:46:40",NA
"3762",1.61587e+12,"#NAME?","IFDAGJGFDGBGBBFIEFD","3/16/2021 4:46:40",NA
"3763",1.61587e+12,"#NAME?","IFDAGJGFDGBGBBFIEFD","3/16/2021 4:46:40",NA
"3764",1.61587e+12,"#NAME?","IFDAGJGFDGBGBBFIEFD","3/16/2021 4:46:40",NA
"3765",1.61587e+12,"#NAME?","DHDEJDDDFHHEAGBEAFJ","3/16/2021 4:46:40","old"
"3766",1.61587e+12,"#NAME?","DHDEJDDDFHHEAGBEAFJ","3/16/2021 4:46:40","old"
"3767",1.61582e+12,"#NAME?","DFIHAJJDEJDEBEGDACA","3/15/2021 14:53:20","new"
"3768",1.61582e+12,"#NAME?","DFIHAJJDEJDEBEGDACA","3/15/2021 14:53:20","new"
"3769",1.61582e+12,"#NAME?","DFIHAJJDEJDEBEGDACA","3/15/2021 14:53:20","new"
"3770",1.61588e+12,"#NAME?","DAHBHHHEGEDAGDACGEI","3/16/2021 7:33:20","old"
"3771",1.61588e+12,"#NAME?","EBDEEAFIJFBJJIGEFDC","3/16/2021 7:33:20","new"
"3772",1.61588e+12,"#NAME?","EBDEEAFIJFBJJIGEFDC","3/16/2021 7:33:20","new"
"3773",1.61588e+12,"#NAME?","FABIECAAHGDHIHHBGED","3/16/2021 7:33:20","old"
"3774",1.61588e+12,"#NAME?","FABIECAAHGDHIHHBGED","3/16/2021 7:33:20","old"
"3775",1.61588e+12,"#NAME?","FABIECAAHGDHIHHBGED","3/16/2021 7:33:20","old"
"3776",1.61587e+12,"#NAME?","DEIDDJGECFGDCAEJEII","3/16/2021 4:46:40","old"
"3777",1.61587e+12,"#NAME?","DEIDDJGECFGDCAEJEII","3/16/2021 4:46:40","old"
"3778",1.61587e+12,"#NAME?","DEIDDJGECFGDCAEJEII","3/16/2021 4:46:40","old"
"3779",1.61587e+12,"#NAME?","DEIDDJGECFGDCAEJEII","3/16/2021 4:46:40","old"
"3780",1.61589e+12,"#NAME?","IIHFDBFEHEBGBIDIJDC","3/16/2021 10:20:00","new"
"3781",1.61578e+12,"#NAME?","BHICGACDHAJHFIJBCHA","3/15/2021 3:46:40","old"
"3782",1.61578e+12,"#NAME?","BHICGACDHAJHFIJBCHA","3/15/2021 3:46:40","old"
"3783",1.61578e+12,"#NAME?","BHICGACDHAJHFIJBCHA","3/15/2021 3:46:40","old"
"3784",1.61578e+12,"#NAME?","FIFDCDDCBBAGJDEBHED","3/15/2021 3:46:40",NA
"3785",1.61587e+12,"#NAME?","BDGIJBDCCCIFCBAHJJG","3/16/2021 4:46:40",NA
"3786",1.61586e+12,"#NAME?","JFEAGDDEAGFBJBEGEEA","3/16/2021 2:00:00","old"
"3787",1.61586e+12,"#NAME?","JFEAGDDEAGFBJBEGEEA","3/16/2021 2:00:00","old"
"3788",1.61586e+12,"#NAME?","JFEAGDDEAGFBJBEGEEA","3/16/2021 2:00:00","old"
"3789",1.61586e+12,"B","JFEAGDDEAGFBJBEGEEA","3/16/2021 2:00:00","old"
"3790",1.61587e+12,"#NAME?","JFCFGBDEBJCIDHAFCCB","3/16/2021 4:46:40","new"
"3791",1.6158e+12,"#NAME?","JGCBHGCCIHJFACGDGFG","3/15/2021 9:20:00","old"
"3792",1.6158e+12,"#NAME?","JGCBHGCCIHJFACGDGFG","3/15/2021 9:20:00","old"
"3793",1.6158e+12,"#NAME?","JGCBHGCCIHJFACGDGFG","3/15/2021 9:20:00","old"
"3794",1.6158e+12,"#NAME?","JGCBHGCCIHJFACGDGFG","3/15/2021 9:20:00","old"
"3795",1.6158e+12,"#NAME?","JGCBHGCCIHJFACGDGFG","3/15/2021 9:20:00","old"
"3796",1.61585e+12,"#NAME?","ICFIHFJBDJACCGECDBB","3/15/2021 23:13:20","old"
"3797",1.61585e+12,"#NAME?","ICFIHFJBDJACCGECDBB","3/15/2021 23:13:20","old"
"3798",1.6158e+12,"#NAME?","EBDEEAAJADCIHGBCAGA","3/15/2021 9:20:00",NA
"3799",1.61583e+12,"B","DHIBGIDAAGACJFDAEEC","3/15/2021 17:40:00",NA
"3800",1.61588e+12,"#NAME?","GCABEIDJGGBBDJHEHHA","3/16/2021 7:33:20","old"
"3801",1.61587e+12,"#NAME?","IJAHEFGEBJGEBEIDAJ","3/16/2021 4:46:40","new"
"3802",1.61587e+12,"#NAME?","IJAHEFGEBJGEBEIDAJ","3/16/2021 4:46:40","new"
"3803",1.61587e+12,"#NAME?","IJAHEFGEBJGEBEIDAJ","3/16/2021 4:46:40","new"
"3804",1.6158e+12,"#NAME?","GFJDBBIADEJHEFBABFA","3/15/2021 9:20:00",NA
"3805",1.61582e+12,"#NAME?","JIBICDBBEDIGHFJFHFA","3/15/2021 14:53:20","old"
"3806",1.61582e+12,"#NAME?","JIBICDBBEDIGHFJFHFA","3/15/2021 14:53:20","old"
"3807",1.61586e+12,"#NAME?","IEGDCHAJJFBCFBGIBGI","3/16/2021 2:00:00","old"
"3808",1.61586e+12,"#NAME?","BCIHFAACBAEFBEGBHJE","3/16/2021 2:00:00",NA
"3809",1.6158e+12,"#NAME?","GGBCAICFJDIDBBIBEGB","3/15/2021 9:20:00","old"
"3810",1.6158e+12,"#NAME?","GGBCAICFJDIDBBIBEGB","3/15/2021 9:20:00","old"
"3811",1.6158e+12,"#NAME?","GGBCAICFJDIDBBIBEGB","3/15/2021 9:20:00","old"
"3812",1.6158e+12,"#NAME?","GGBCAICFJDIDBBIBEGB","3/15/2021 9:20:00","old"
"3813",1.61581e+12,"B","GGBCAICFJDIDBBIBEGB","3/15/2021 12:06:40","old"
"3814",1.61578e+12,"#NAME?","CHBDHGAHHEEHAJJFCIC","3/15/2021 3:46:40","old"
"3815",1.61578e+12,"#NAME?","CHBDHGAHHEEHAJJFCIC","3/15/2021 3:46:40","old"
"3816",1.61578e+12,"#NAME?","CHBDHGAHHEEHAJJFCIC","3/15/2021 3:46:40","old"
"3817",1.61578e+12,"#NAME?","CHBDHGAHHEEHAJJFCIC","3/15/2021 3:46:40","old"
"3818",1.61579e+12,"#NAME?","CHBDHGAHHEEHAJJFCIC","3/15/2021 6:33:20","old"
"3819",1.6158e+12,"#NAME?","GBFGGGBFABJDIGHIFIH","3/15/2021 9:20:00","old"
"3820",1.61586e+12,"#NAME?","GBFGGGBFABJDIGHIFIH","3/16/2021 2:00:00","old"
"3821",1.61586e+12,"B","GBFGGGBFABJDIGHIFIH","3/16/2021 2:00:00","old"
"3822",1.61582e+12,"#NAME?","BCCBEAIDJJCAEGHFEGG","3/15/2021 14:53:20","old"
"3823",1.61582e+12,"#NAME?","BCCBEAIDJJCAEGHFEGG","3/15/2021 14:53:20","old"
"3824",1.61588e+12,"#NAME?","BCCBEAIDJJCAEGHFEGG","3/16/2021 7:33:20","old"
"3825",1.61588e+12,"#NAME?","BCCBEAIDJJCAEGHFEGG","3/16/2021 7:33:20","old"
"3826",1.61587e+12,"#NAME?","FCEDCCCHHEADHGEEEAC","3/16/2021 4:46:40","old"
"3827",1.6158e+12,"#NAME?","JEDDHGHEHEIBIFGEFCD","3/15/2021 9:20:00","old"
"3828",1.61588e+12,"#NAME?","CAGEBJFJGHDDHHEBHJA","3/16/2021 7:33:20","old"
"3829",1.61588e+12,"#NAME?","CAGEBJFJGHDDHHEBHJA","3/16/2021 7:33:20","old"
"3830",1.61588e+12,"B","CAGEBJFJGHDDHHEBHJA","3/16/2021 7:33:20","old"
"3831",1.61589e+12,"#NAME?","HCACEBFHEHHAGIECHDJ","3/16/2021 10:20:00","old"
"3832",1.61581e+12,"#NAME?","HGJAIECAGEIEGEICFEJ","3/15/2021 12:06:40",NA
"3833",1.61582e+12,"#NAME?","HJHGDHCCFCIEFAJAEAG","3/15/2021 14:53:20",NA
"3834",1.61582e+12,"#NAME?","HJHGDHCCFCIEFAJAEAG","3/15/2021 14:53:20",NA
"3835",1.61577e+12,"#NAME?","BCEIFIHBEHEEEHADBBI","3/15/2021 1:00:00","old"
"3836",1.61577e+12,"#NAME?","BCEIFIHBEHEEEHADBBI","3/15/2021 1:00:00","old"
"3837",1.61589e+12,"#NAME?","IICFDFFBDBJFHCAJCHJ","3/16/2021 10:20:00","old"
"3838",1.61589e+12,"#NAME?","IICFDFFBDBJFHCAJCHJ","3/16/2021 10:20:00","old"
"3839",1.61587e+12,"#NAME?","EBDBIICGFIJIDJBEBCB","3/16/2021 4:46:40","old"
"3840",1.61581e+12,"#NAME?","DIAACDFJJBGGHEDAIHA","3/15/2021 12:06:40","old"
"3841",1.61587e+12,"#NAME?","EAFIICICEGJBBGCFEIA","3/16/2021 4:46:40","old"
"3842",1.61586e+12,"#NAME?","BJEABGAGJIEBBIAAIAF","3/16/2021 2:00:00",NA
"3843",1.61581e+12,"#NAME?","IGGHIGIIIJAJGIFGJJE","3/15/2021 12:06:40","old"
"3844",1.6158e+12,"#NAME?","CCABCDHICBHCABGBEH","3/15/2021 9:20:00",NA
"3845",1.61581e+12,"#NAME?","DJHIBBBDFFHHGCAGGAH","3/15/2021 12:06:40",NA
"3846",1.61581e+12,"#NAME?","CCGHHBHFDFFDHBHDFFF","3/15/2021 12:06:40","old"
"3847",1.61586e+12,"#NAME?","CBEHBBDHCJEIAHJGEF","3/16/2021 2:00:00",NA
"3848",1.6158e+12,"#NAME?","DHDIACJIEGDDAIABDCD","3/15/2021 9:20:00",NA
"3849",1.61588e+12,"#NAME?","IHCDCCCIEAECIHEJJA","3/16/2021 7:33:20","new"
"3850",1.61575e+12,"#NAME?","DBGBHBGCBHBICBAHIBE","3/14/2021 19:26:40","old"
"3851",1.61583e+12,"#NAME?","BBCAIDHCBBEEGDCAJFD","3/15/2021 17:40:00","old"
"3852",1.61583e+12,"#NAME?","BBCAIDHCBBEEGDCAJFD","3/15/2021 17:40:00","old"
"3853",1.61589e+12,"#NAME?","IEHCBABFDHIIHAFIJI","3/16/2021 10:20:00",NA
"3854",1.61587e+12,"#NAME?","BHCJCJEFHEABCBFACD","3/16/2021 4:46:40","old"
"3855",1.61588e+12,"#NAME?","GGFCIEAJEHDDFCGCCDC","3/16/2021 7:33:20","old"
"3856",1.61588e+12,"B","FAAICCFEDBFFHGIAIJD","3/16/2021 7:33:20",NA
"3857",1.6159e+12,"B","DGAJDCFIIFFEHBJAAJG","3/16/2021 13:06:40","old"
"3858",1.61579e+12,"#NAME?","HHCCCIIEEDJBCCFHCJ","3/15/2021 6:33:20","old"
"3859",1.61579e+12,"#NAME?","HHCCCIIEEDJBCCFHCJ","3/15/2021 6:33:20","old"
"3860",1.61586e+12,"#NAME?","BCJEIEAHJHEDCAEHAJD","3/16/2021 2:00:00","old"
"3861",1.61586e+12,"#NAME?","BCJEIEAHJHEDCAEHAJD","3/16/2021 2:00:00","old"
"3862",1.61586e+12,"#NAME?","BCJEIEAHJHEDCAEHAJD","3/16/2021 2:00:00","old"
"3863",1.61587e+12,"#NAME?","JBBGHFIDHHEEDDAAIJC","3/16/2021 4:46:40","new"
"3864",1.61578e+12,"#NAME?","HABJEACAJJBJEICIDHA","3/15/2021 3:46:40","old"
"3865",1.61578e+12,"#NAME?","HABJEACAJJBJEICIDHA","3/15/2021 3:46:40","old"
"3866",1.61582e+12,"#NAME?","GJCGHJCAGDJAJBGBGFE","3/15/2021 14:53:20","old"
"3867",1.61589e+12,"#NAME?","DAHDHJCFGIBCJABEBHB","3/16/2021 10:20:00",NA
"3868",1.61589e+12,"#NAME?","DAHDHJCFGIBCJABEBHB","3/16/2021 10:20:00",NA
"3869",1.61589e+12,"#NAME?","DAHDHJCFGIBCJABEBHB","3/16/2021 10:20:00",NA
"3870",1.61589e+12,"B","DAHDHJCFGIBCJABEBHB","3/16/2021 10:20:00",NA
"3871",1.61579e+12,"#NAME?","CJCDGHBGGEBFBGBDGG","3/15/2021 6:33:20",NA
"3872",1.61579e+12,"#NAME?","DJCJGDJCBHDCCDDEACB","3/15/2021 6:33:20","old"
"3873",1.61579e+12,"#NAME?","DJCJGDJCBHDCCDDEACB","3/15/2021 6:33:20","old"
"3874",1.6158e+12,"#NAME?","IFDAGDFGBJGBFAAJEGE","3/15/2021 9:20:00",NA
"3875",1.61588e+12,"#NAME?","IBAHIEBBDFDJBGHAFB","3/16/2021 7:33:20","old"
"3876",1.61589e+12,"B","BFAEIGCAECEEIHBACAH","3/16/2021 10:20:00",NA
"3877",1.61582e+12,"#NAME?","CAJJCDJHCFDBEEHECIF","3/15/2021 14:53:20","old"
"3878",1.61582e+12,"#NAME?","CAJJCDJHCFDBEEHECIF","3/15/2021 14:53:20","old"
"3879",1.61582e+12,"#NAME?","DFIGDDJIFCBBIBFDBAC","3/15/2021 14:53:20",NA
"3880",1.61589e+12,"#NAME?","DIHCBHEAHCHBDFIHJJH","3/16/2021 10:20:00","new"
"3881",1.61589e+12,"#NAME?","DIHCBHEAHCHBDFIHJJH","3/16/2021 10:20:00","new"
"3882",1.61587e+12,"#NAME?","BGJBFECADAGIAGFHCID","3/16/2021 4:46:40","old"
"3883",1.61587e+12,"#NAME?","BGJBFECADAGIAGFHCID","3/16/2021 4:46:40","old"
"3884",1.61578e+12,"#NAME?","IFAEBBDBACHGDJDAHJE","3/15/2021 3:46:40","old"
"3885",1.61578e+12,"#NAME?","IFAEBBDBACHGDJDAHJE","3/15/2021 3:46:40","old"
"3886",1.61578e+12,"#NAME?","IFAEBBDBACHGDJDAHJE","3/15/2021 3:46:40","old"
"3887",1.61578e+12,"#NAME?","IFAEBBDBACHGDJDAHJE","3/15/2021 3:46:40","old"
"3888",1.61578e+12,"B","IFAEBBDBACHGDJDAHJE","3/15/2021 3:46:40","old"
"3889",1.61582e+12,"#NAME?","CEEHDJIHBAACEIAJCJD","3/15/2021 14:53:20",NA
"3890",1.61586e+12,"#NAME?","CEIEAJJFHHEADDCBDEC","3/16/2021 2:00:00","old"
"3891",1.61586e+12,"#NAME?","CEIEAJJFHHEADDCBDEC","3/16/2021 2:00:00","old"
"3892",1.61588e+12,"#NAME?","BFFDDJAIECHDECEEFCF","3/16/2021 7:33:20",NA
"3893",1.61578e+12,"#NAME?","DDGCICBBGIABDJAHEGI","3/15/2021 3:46:40","old"
"3894",1.61578e+12,"#NAME?","DDGCICBBGIABDJAHEGI","3/15/2021 3:46:40","old"
"3895",1.61588e+12,"#NAME?","DDGCICBBGIABDJAHEGI","3/16/2021 7:33:20","old"
"3896",1.61581e+12,"#NAME?","FIGFEIBCBIEJGAAFFE","3/15/2021 12:06:40","old"
"3897",1.61581e+12,"#NAME?","FIGFEIBCBIEJGAAFFE","3/15/2021 12:06:40","old"
"3898",1.61577e+12,"#NAME?","BEHHDHJJCGCAIJHFJFA","3/15/2021 1:00:00","old"
"3899",1.61587e+12,"#NAME?","GHEEICDIJBFFIGCCCDA","3/16/2021 4:46:40","new"
